dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666236612,242899,434,128.89142717807107,,True,False,1206,False,691,2263,45879921,174546626,45879899,174546499,45873469,174536190,1666235992,620,distance_to_pickup
1666236612,444649,2095,1125.488338455801,,True,True,2115,False,691,2263,45867403,174569758,45868421,174570238,45869097,174575034,1666236473,139,distance_to_pickup
1666236612,99563,1246,4601.947413867308,,True,True,3852,False,691,2263,45851335,174555897,45854471,174552529,45847403,174551426,1666236040,572,distance_to_pickup
1666236612,333236,1263,1063.1810758285721,,True,True,782,False,691,2263,45895170,174589668,45894143,174589393,45887804,174593463,1666236581,31,distance_to_pickup
1666236612,564443,3106,662.0007552865782,,True,False,1053,False,691,2263,45901998,174586185,45902660,174586184,45918051,174579173,1666236595,17,distance_to_pickup
1666236612,52578,2992,1413.931044994769,,True,True,700,False,691,2263,45901666,174579152,45902451,174580328,45903469,174576311,1666224388,12224,distance_to_pickup
1666236612,319443,3433,5855.078564801672,,True,True,751,False,691,2263,45887481,174555696,45889737,174561099,45890725,174544682,1666230992,5620,distance_to_pickup
1666236612,257313,2055,4115.047751849303,,True,True,2509,False,691,2263,45886852,174551476,45882785,174550849,45886592,174551436,1666236069,543,distance_to_pickup
1666236612,178261,703,1061.0381708496636,,True,True,864,False,691,2263,45896047,174554578,45896038,174555639,45905044,174536783,1666236591,21,distance_to_pickup
1666236612,175255,3433,4044.0187932303184,,True,True,3514,False,691,2263,45885935,174559721,45889737,174561099,45887719,174581252,1666236577,35,distance_to_pickup
1666236612,213773,973,1902.0851715945846,,True,True,3206,False,691,2263,45892700,174568290,45890798,174568272,45890445,174560284,1666236594,18,distance_to_pickup
1666236612,283015,528,248.29418035870273,,True,True,1122,False,691,2263,45898392,174553042,45898287,174553267,45898711,174553480,1666235769,843,distance_to_pickup
1666236612,363790,2055,2142.529579725797,,True,True,2671,False,691,2263,45884568,174549661,45882785,174550849,45875463,174536098,1666236575,37,distance_to_pickup
1666236612,240004,1079,1154.6137882426315,,True,True,52,False,691,2263,45885313,174542977,45885716,174544059,45890224,174548840,1666235220,1392,distance_to_pickup
1666236612,407281,365,6605.867467638145,,True,True,3435,False,691,2263,45924573,174557435,45921840,174551421,45926423,174557483,1666236049,563,distance_to_pickup
1666236612,399170,758,4177.495900656277,,True,True,1064,False,691,2263,45904394,174568575,45907830,174570951,45910512,174588705,1666236581,31,distance_to_pickup
1666236612,465737,2894,2161.0194353591546,,True,True,2986,False,691,2263,45878123,174577620,45878309,174575467,45880706,174580630,1666235801,811,distance_to_pickup
1666236612,105625,1777,1463.0054682057753,,True,True,428,False,691,2263,45872578,174577102,45871179,174576674,45877931,174577939,1666236094,518,distance_to_pickup
1666236612,468393,2894,2558.712957719173,,True,False,920,False,691,2263,45878035,174578011,45878309,174575467,45878002,174588722,1666236471,141,distance_to_pickup
1666236612,515243,2172,2563.866611194896,,True,True,3246,False,691,2263,45875792,174574232,45875206,174571736,45876517,174574843,1666236472,140,distance_to_pickup
1666236612,26984,2971,364.2993274767331,,True,True,2895,False,691,2263,45911894,174529244,45912011,174528899,45905959,174529810,1666236604,8,distance_to_pickup
1666236612,111701,3106,4526.694599815632,,True,True,786,False,691,2263,45898418,174584604,45902660,174586184,45902808,174586957,1666236583,29,distance_to_pickup
1666236612,330469,2311,397.0,,True,True,283,False,691,2263,45895620,174555818,45896017,174555818,45899839,174550865,1666236469,143,distance_to_pickup
1666236612,333220,434,135.88230201170424,,True,True,1274,False,691,2263,45879991,174546599,45879899,174546499,45880187,174546662,1666236041,571,distance_to_pickup
1666236612,288663,2311,405.3159261613094,,True,True,2311,True,691,2263,45895612,174555834,45896017,174555818,45896191,174555668,1666236527,85,distance_to_pickup
1666236612,377501,230,1302.244984632308,,True,True,2294,False,691,2263,45877759,174578692,45878408,174579821,45875988,174578787,1666236369,243,distance_to_pickup
1666236612,417986,4072,5202.874013466019,,True,True,2523,False,691,2263,45849071,174527541,45852998,174530954,45850324,174498905,1666236041,571,distance_to_pickup
1666236612,61960,584,1718.3006139788229,,True,True,2218,False,691,2263,45868335,174545710,45866729,174545099,45862908,174542236,1666236152,460,distance_to_pickup
1666236612,517820,2382,5909.0338465776285,,True,True,4007,False,691,2263,45857980,174542840,45860625,174548124,45875013,174536154,1666236552,60,distance_to_pickup
1666236612,530917,584,1718.3006139788229,,True,True,2218,False,691,2263,45868335,174545710,45866729,174545099,45862908,174542236,1666236370,242,distance_to_pickup
1666236612,335953,889,3460.7019519166915,,True,True,1739,False,691,2263,45867140,174551189,45866703,174554622,45867057,174547849,1666236290,322,distance_to_pickup
1666236612,371989,2311,408.0012254883556,,True,True,3060,False,691,2263,45895728,174555530,45896017,174555818,45896071,174555742,1666234462,2150,distance_to_pickup
1666236612,219749,4932,1820.3867720899314,,True,False,692,False,691,2263,45855637,174569692,45855849,174571500,45854873,174569972,1666236331,281,distance_to_pickup
1666236612,288660,3911,289.0847626562147,,True,True,2172,False,691,2263,45880173,174546649,45879956,174546458,45873221,174546114,1666236462,150,distance_to_pickup
1666236612,551627,444,1131.9408111734465,,True,False,580,False,691,2263,45876300,174545760,45877291,174545213,45886641,174542757,1666236577,35,distance_to_pickup
1666236612,148110,2884,1202.006655555617,,True,True,1600,False,691,2263,45874942,174536177,45873834,174536643,45865696,174532288,1666236582,30,distance_to_pickup
1666236612,148111,444,1131.9408111734465,,True,True,2321,False,691,2263,45876300,174545760,45877291,174545213,45877161,174545608,1666236582,30,distance_to_pickup
1666236612,142054,444,991.3072177685382,,True,True,2321,False,691,2263,45876422,174545690,45877291,174545213,45877161,174545608,1666236587,25,distance_to_pickup
1666236612,160180,4133,2200.216807498752,,True,True,1999,False,691,2263,45892850,174552390,45894605,174551063,45898232,174553873,1666235845,767,distance_to_pickup
1666236612,460378,1228,659.3845615420488,,True,True,1042,False,691,2263,45879711,174547190,45879589,174547838,45884352,174537517,1666228144,8468,distance_to_pickup
1666236612,160200,4220,1865.0386054985565,,True,True,2686,False,691,2263,45861509,174583077,45861646,174584937,45860441,174576717,1666236312,300,distance_to_pickup
1666236612,499549,230,1302.244984632308,,True,True,2294,False,691,2263,45877759,174578692,45878408,174579821,45875988,174578787,1666235975,637,distance_to_pickup
1666236612,163226,1246,1223.5039844642927,,True,True,1114,False,691,2263,45853590,174551680,45854471,174552529,45857727,174555679,1666236457,155,distance_to_pickup
1666236612,425946,199,1547.7267200639783,,True,True,1640,False,691,2263,45847307,174550841,45848210,174549584,45849220,174567239,1666236081,531,distance_to_pickup
1666236612,260196,3911,314.76022620401073,,True,True,3358,False,691,2263,45880249,174546573,45879956,174546458,45881513,174544493,1666236596,16,distance_to_pickup
1666236612,460429,2899,1331.273826077866,,True,True,4594,False,691,2263,45896567,174552813,45895236,174552786,45896213,174555856,1666236156,456,distance_to_pickup
1666236612,404615,2547,986.2433776710493,,True,True,3030,False,691,2263,45867240,174606690,45866280,174606464,45877267,174596388,1666236585,27,distance_to_pickup
1666236612,4374,1085,1001.6995557551177,,True,True,1650,False,691,2263,45880376,174650688,45879387,174650529,45878928,174650412,1666236052,560,distance_to_pickup
1666236612,399166,2710,424.736388834298,,True,True,3965,False,691,2263,45898678,174578044,45898818,174578445,45896401,174566476,1666236457,155,distance_to_pickup
1666236612,192941,221,3042.3913292014226,,True,False,2791,False,691,2263,45859987,174593971,45862079,174596180,45870491,174587593,1666222798,13814,distance_to_pickup
1666236612,433897,4220,6457.832840822066,,True,True,1703,False,691,2263,45856280,174588530,45861646,174584937,45863333,174611095,1666232184,4428,distance_to_pickup
1666236612,55762,2666,431.7001274032705,,True,True,984,False,691,2263,45875301,174572069,45874975,174571786,45876140,174563294,1666236583,29,distance_to_pickup
1666236612,157093,2996,827.3246037680736,,True,True,1154,False,691,2263,45868629,174606647,45868858,174605852,45866901,174606472,1666235862,750,distance_to_pickup
1666236612,132923,1085,706.5104387056145,,True,True,3220,False,691,2263,45880073,174650698,45879387,174650529,45878909,174650500,1666236375,237,distance_to_pickup
1666236612,551626,1354,1262.7034489538705,,True,True,699,False,691,2263,45876088,174650428,45874860,174650134,45875088,174647460,1666236428,184,distance_to_pickup
1666236612,242900,1085,706.5104387056145,,True,True,3220,False,691,2263,45880073,174650698,45879387,174650529,45878909,174650500,1666236287,325,distance_to_pickup
1666236612,195980,2142,11204.552690759234,,True,True,3108,False,691,2263,45903683,174618321,45892543,174617120,45893092,174606776,1666236426,186,distance_to_pickup
1666236612,530900,758,6026.118153504792,,True,True,620,False,691,2263,45901824,174570459,45907830,174570951,45898783,174566044,1666235159,1453,distance_to_pickup
1666236612,237102,2996,1137.6401012622578,,True,True,1342,False,691,2263,45869817,174606464,45868858,174605852,45867844,174604958,1666236342,270,distance_to_pickup
1666236612,169220,2724,370.3039292257105,,True,True,2122,False,691,2263,45870770,174595580,45870419,174595462,45871116,174595754,1666236468,144,distance_to_pickup
1666236612,20527,758,2196.5359091077935,,True,True,2614,False,691,2263,45907471,174568784,45907830,174570951,45913669,174564949,1666236160,452,distance_to_pickup
1666236612,257322,1085,706.5104387056145,,True,True,3220,False,691,2263,45880073,174650698,45879387,174650529,45878909,174650500,1666236545,67,distance_to_pickup
1666236612,280237,1085,212.0,,True,True,938,False,691,2263,45879175,174650529,45879387,174650529,45879029,174649510,1666236055,557,distance_to_pickup
1666236612,142055,2922,755.3780510446409,,True,True,892,False,691,2263,45878778,174633418,45879514,174633248,45884525,174636344,1666236270,342,distance_to_pickup
1666236612,268714,1354,1021.976516364246,,True,True,3220,False,691,2263,45875866,174650314,45874860,174650134,45878909,174650500,1666236418,194,distance_to_pickup
1666236612,536162,2996,4603.343350218404,,True,True,508,False,691,2263,45867049,174601619,45868858,174605852,45871010,174595523,1666236077,535,distance_to_pickup
1666236612,108635,1354,1262.7034489538705,,True,False,699,False,691,2263,45876088,174650428,45874860,174650134,45875088,174647460,1666235936,676,distance_to_pickup
1666236612,439261,2361,5642.729835815286,,True,True,870,False,691,2263,45866511,174563245,45860927,174564057,45858451,174556801,1666236539,73,distance_to_pickup
1666236612,515240,1085,2289.8842765519835,,True,True,570,False,691,2263,45879848,174648286,45879387,174650529,45879814,174647982,1666236409,203,distance_to_pickup
1666236612,499542,3283,363.2987751149183,,True,True,4106,False,691,2263,45886081,174590587,45885766,174590406,45885446,174594282,1666236289,323,distance_to_pickup
1666236612,257317,1085,2758.2965757873103,,True,True,1650,False,691,2263,45879721,174647791,45879387,174650529,45878928,174650412,1666236205,407,distance_to_pickup
1666236612,520313,3533,247.00809703327542,,True,True,2033,False,691,2263,45884761,174635144,45884928,174635326,45879671,174634804,1666232814,3798,distance_to_pickup
1666236612,543864,2361,720.506766102859,,True,True,505,False,691,2263,45860440,174563526,45860927,174564057,45856305,174544014,1666236602,10,distance_to_pickup
1666236612,132884,830,1175.769535240644,,True,True,2015,False,691,2263,45920947,174542656,45920494,174541571,45921290,174552121,1666234267,2345,distance_to_pickup
1666236612,231211,2929,6238.52546680704,,True,True,2025,False,691,2263,46048740,174960005,46046600,174954145,46048893,174964064,1666236595,17,distance_to_pickup
1666236612,428535,435,115.7410903698423,,True,True,743,False,691,2263,45764739,174568927,45764759,174569041,45772781,174567526,1666236605,7,distance_to_pickup
1666236612,473626,169,300.273208928136,,True,True,1260,False,691,2263,45767447,174571122,45767517,174571414,45767533,174581339,1666236595,17,distance_to_pickup
1666236612,538877,592,806.0024813857585,,True,True,1480,False,691,2263,46052674,174946075,46051916,174945801,46046189,174944316,1666235708,904,distance_to_pickup
1666236612,385502,592,8668.057279460028,,True,True,1239,False,691,2263,46055840,174953530,46051916,174945801,46052576,174946637,1666236576,36,distance_to_pickup
1666236612,195986,3714,3317.702970429993,,True,True,3444,False,691,2263,46047132,174937970,46049184,174935363,46044124,174929723,1666235958,654,distance_to_pickup
1666236612,349749,592,1454.4146588920232,,True,True,1054,False,691,2263,46051597,174947220,46051916,174945801,46043742,174939302,1666151733,84879,distance_to_pickup
1666236612,195985,2929,4899.560082293103,,True,True,500,False,691,2263,46042645,174951253,46046600,174954145,46051557,174952682,1666236515,97,distance_to_pickup
1666236612,228352,1450,1099.8677193190097,,True,True,1498,False,691,2263,46045961,174938607,46044871,174938754,46043526,174938791,1666236578,34,distance_to_pickup
1666236612,87138,169,300.273208928136,,True,True,1260,False,691,2263,45767447,174571122,45767517,174571414,45767533,174581339,1666236571,41,distance_to_pickup
1666236612,319488,1435,1658.2306835901934,,True,True,271,False,691,2263,45766070,174570302,45765222,174568877,45767941,174560764,1666236607,5,distance_to_pickup
1666236612,102701,592,7115.464988319456,,True,True,1018,False,691,2263,46058867,174947322,46051916,174945801,46061195,174968782,1666236605,7,distance_to_pickup
1666236612,260157,3714,3312.0786524477344,,True,True,2248,False,691,2263,46052240,174936640,46049184,174935363,46063836,174949290,1666234257,2355,distance_to_pickup
1666236612,108614,830,1178.4808017104056,,True,True,5,False,691,2263,45919543,174542267,45920494,174541571,45923986,174522904,1666235417,1195,distance_to_pickup
1666236612,352647,996,501.4538862148742,,True,True,504,False,691,2263,45905828,174530847,45905548,174531263,45905914,174531434,1666236594,18,distance_to_pickup
1666236612,517809,830,569.2319386682374,,True,False,2556,False,691,2263,45920782,174542062,45920494,174541571,45921476,174543128,1666235688,924,distance_to_pickup
1666236612,567016,1523,8958.41113144513,,True,False,3453,False,691,2263,45775310,174567990,45770713,174560301,45765053,174572015,1666236546,66,distance_to_pickup
1666236612,374802,996,236.93459012984997,,True,True,501,False,691,2263,45905781,174531306,45905548,174531263,45921079,174541575,1666236540,72,distance_to_pickup
1666236612,311170,365,3035.9790842494285,,True,False,1299,False,691,2263,45919660,174549308,45921840,174551421,45920734,174542799,1666235910,702,distance_to_pickup
1666236612,210842,830,1031.9932170319726,,True,False,2050,False,691,2263,45920123,174542534,45920494,174541571,45917058,174540836,1666236607,5,distance_to_pickup
1666236612,423253,1338,1702.4291468369543,,True,True,2156,False,691,2263,45763169,174566608,45764868,174566500,45767687,174560761,1666236583,29,distance_to_pickup
1666236612,341534,2045,3523.184922765196,,True,True,1771,False,691,2263,45924098,174522105,45927382,174520829,45927089,174525131,1666236590,22,distance_to_pickup
1666236612,499550,2971,186.62529303392935,,True,True,1686,False,691,2263,45912088,174529069,45912011,174528899,,,1666236576,36,distance_to_pickup
1666236612,308336,3048,277.41665415039523,,True,True,171,False,691,2263,45860012,174579182,45860288,174579154,45847096,174587522,1666233796,2816,distance_to_pickup
1666236612,175241,2361,3111.325441029916,,True,True,1135,False,691,2263,45860882,174560946,45860927,174564057,45858043,174557793,1666236054,558,distance_to_pickup
1666236612,23792,189,180.8258831030558,,True,True,3927,False,691,2263,45832112,174582926,45832289,174582889,45826316,174582045,1666236561,51,distance_to_pickup
1666236612,288665,996,252.33509466580347,,True,True,4030,False,691,2263,45905800,174531250,45905548,174531263,45914745,174537837,1666236312,300,distance_to_pickup
1666236612,423252,703,1555.4140927740111,,True,True,268,False,691,2263,45894966,174554512,45896038,174555639,45892694,174548926,1666236533,79,distance_to_pickup
1666236612,502175,1263,1103.9587854625734,,True,True,2935,False,691,2263,45895086,174589967,45894143,174589393,45895072,174589937,1666236568,44,distance_to_pickup
1666236612,108636,703,782.4321056807421,,True,True,1829,False,691,2263,45896012,174554857,45896038,174555639,45896112,174556843,1666236580,32,distance_to_pickup
1666236612,254440,3106,3124.1646883607145,,True,True,1944,False,691,2263,45901643,174589138,45902660,174586184,45898126,174589577,1666236579,33,distance_to_pickup
1666236612,207793,2877,1250.0399993600204,,True,True,3170,False,691,2263,45857992,174606072,45856778,174606370,45863428,174607624,1666236243,369,distance_to_pickup
1666236612,452629,2877,1250.0399993600204,,True,True,3170,False,691,2263,45857992,174606072,45856778,174606370,45863428,174607624,1666236360,252,distance_to_pickup
1666236612,285845,4072,6297.226373571146,,True,True,516,False,691,2263,45858376,174534230,45852998,174530954,45866239,174536906,1666236375,237,distance_to_pickup
1666236612,404619,4180,1858.3759038472276,,True,True,623,False,691,2263,45863619,174577800,45862200,174579000,45863052,174584353,1666236383,229,distance_to_pickup
1666236612,46243,3048,228.97379762758882,,True,True,1571,False,691,2263,45860061,174579184,45860288,174579154,45859654,174572424,1666236091,521,distance_to_pickup
1666236612,74481,4308,1609.9767079060491,,True,False,79,False,691,2263,45910563,174526358,45911206,174527834,45918575,174525144,1666227130,9482,distance_to_pickup
1666236612,83988,4308,1609.9767079060491,,True,True,3997,False,691,2263,45910563,174526358,45911206,174527834,45908707,174525910,1666233685,2927,distance_to_pickup
1666236612,554174,4170,1328.4731837715053,,True,True,4030,False,691,2263,45905899,174526998,45906320,174528258,45914745,174537837,1666236152,460,distance_to_pickup
1666236612,245807,996,252.33509466580347,,True,True,1686,False,691,2263,45905800,174531250,45905548,174531263,,,1666236299,313,distance_to_pickup
1666236612,291374,221,2523.1143454072785,,True,True,572,False,691,2263,45864220,174594845,45862079,174596180,45871139,174595546,1666235759,853,distance_to_pickup
1666236612,175251,1079,3917.6199407293198,,True,False,402,False,691,2263,45882655,174541614,45885716,174544059,45880029,174546418,1666236449,163,distance_to_pickup
1666236612,374804,1263,1103.9587854625734,,True,False,2935,False,691,2263,45895086,174589967,45894143,174589393,45895072,174589937,1666236571,41,distance_to_pickup
1666236612,294275,3106,2309.1582882080647,,True,True,782,False,691,2263,45901754,174584060,45902660,174586184,45887804,174593463,1666236574,38,distance_to_pickup
1666236612,123733,1581,112.96902230257638,,True,True,1571,False,691,2263,45859961,174572356,45859982,174572467,45859654,174572424,1666236094,518,distance_to_pickup
1666236612,299867,2960,2024.9180230320437,,True,True,2848,False,691,2263,45862054,174581041,45863232,174582688,45863159,174582375,1666235550,1062,distance_to_pickup
1666236612,423248,1358,907.4122547111649,,True,True,2960,False,691,2263,45863719,174582514,45863318,174583328,45862614,174585046,1666236099,513,distance_to_pickup
1666236612,324983,4220,1358.0740038746048,,True,True,4490,False,691,2263,45861700,174583580,45861646,174584937,45859626,174576266,1666236080,532,distance_to_pickup
1666236612,248751,758,4177.495900656277,,True,True,1064,False,691,2263,45904394,174568575,45907830,174570951,45910512,174588705,1666236571,41,distance_to_pickup
1666236612,285853,1263,156.1793840428371,,True,False,2388,False,691,2263,45894297,174589367,45894143,174589393,45899546,174589637,1666236579,33,distance_to_pickup
1666236612,135942,3517,1880.900050507735,,True,True,3499,False,691,2263,45898786,174565946,45898382,174564109,45907698,174561188,1666236361,251,distance_to_pickup
1666236612,277290,2055,2142.529579725797,,True,True,2793,False,691,2263,45884568,174549661,45882785,174550849,45880196,174546547,1666236576,36,distance_to_pickup
1666236612,393782,2899,1331.273826077866,,True,True,390,False,691,2263,45896567,174552813,45895236,174552786,45896420,174557630,1666236479,133,distance_to_pickup
1666236612,254438,2515,3026.091373372589,,True,True,216,False,691,2263,45892956,174566372,45895766,174567495,45895864,174567788,1666236365,247,distance_to_pickup
1666236612,132905,1581,202.02227599945508,,True,True,1599,False,691,2263,45859780,174572470,45859982,174572467,45862947,174575203,1666235554,1058,distance_to_pickup
1666236612,423254,3433,4757.562821445451,,True,False,85,False,691,2263,45887697,174556801,45889737,174561099,45883754,174539278,1666236580,32,distance_to_pickup
1666236612,132920,2522,3354.4826724846857,,True,True,3782,False,691,2263,45885892,174563248,45886815,174566473,45886463,174584344,1666236475,137,distance_to_pickup
1666236612,496922,2233,1145.7093872356986,,True,True,3017,False,691,2263,45876580,174545960,45877405,174545165,45873865,174537724,1666236214,398,distance_to_pickup
1666236612,175259,434,128.89142717807107,,True,True,1891,False,691,2263,45879921,174546626,45879899,174546499,45863570,174543862,1666236365,247,distance_to_pickup
1666236612,172278,2055,3906.078596239456,,True,True,3057,False,691,2263,45886650,174551414,45882785,174550849,45897559,174534188,1666236579,33,distance_to_pickup
1666236612,239999,230,1302.244984632308,,True,True,240,False,691,2263,45877759,174578692,45878408,174579821,45875690,174574479,1666235032,1580,distance_to_pickup
1666236612,355416,1719,549.3650880789569,,True,False,1734,False,691,2263,45871570,174544050,45871301,174543571,45861578,174545287,1666236578,34,distance_to_pickup
1666236612,541366,2382,3046.016743223845,,True,False,1791,False,691,2263,45861372,174545171,45860625,174548124,45860389,174543713,1666236273,339,distance_to_pickup
1666236612,294276,2621,135.28118864054971,,True,True,2422,False,691,2263,45862956,174525742,45862866,174525641,45867623,174526103,1666236574,38,distance_to_pickup
1666236612,538893,2055,2142.529579725797,,True,True,2060,False,691,2263,45884568,174549661,45882785,174550849,45892532,174545052,1666236558,54,distance_to_pickup
1666236612,231224,703,1381.913528409068,,True,True,390,False,691,2263,45894980,174554750,45896038,174555639,45896420,174557630,1666236435,177,distance_to_pickup
1666236612,567012,2884,6093.2268134380165,,True,True,4393,False,691,2263,45877696,174531930,45873834,174536643,45881943,174535497,1666236477,135,distance_to_pickup
1666236612,388346,230,1568.9757805651432,,True,True,540,False,691,2263,45877890,174578340,45878408,174579821,45877812,174578252,1666236363,249,distance_to_pickup
1666236612,460439,1376,1594.8673926066706,,True,True,2568,False,691,2263,45873444,174547688,45873333,174546097,45867797,174545121,1666236598,14,distance_to_pickup
1666236612,549054,4220,1358.0740038746048,,True,False,1142,False,691,2263,45861700,174583580,45861646,174584937,45859101,174568823,1666236055,557,distance_to_pickup
1666236612,114732,2108,1392.4313268524234,,True,True,1704,False,691,2263,45858374,174582232,45859758,174582385,45865147,174585021,1666236376,236,distance_to_pickup
1666236612,470997,199,2356.0687596078346,,True,True,916,False,691,2263,45847438,174551810,45848210,174549584,45846413,174553037,1666236030,582,distance_to_pickup
1666236612,71451,434,128.89142717807107,,True,True,370,False,691,2263,45879921,174546626,45879899,174546499,,,1666236517,95,distance_to_pickup
1666236612,277277,2960,1411.8420591553433,,True,True,2339,False,691,2263,45862879,174581321,45863232,174582688,45860365,174578876,1666236062,550,distance_to_pickup
1666236612,46254,444,1131.9408111734465,,True,True,990,False,691,2263,45876300,174545760,45877291,174545213,45873307,174546019,1666236573,39,distance_to_pickup
1666236612,294261,1228,698.8705173349352,,True,True,2172,False,691,2263,45879807,174547174,45879589,174547838,45873221,174546114,1666235466,1146,distance_to_pickup
1666236612,96469,2297,1274.1102778017294,,True,True,4335,False,691,2263,45861721,174510844,45862990,174510958,45866199,174504787,1666236565,47,distance_to_pickup
1666236612,407292,1376,565.1990799709426,,True,True,2278,False,691,2263,45872982,174545654,45873333,174546097,45872102,174537035,1666236574,38,distance_to_pickup
1666236612,175250,1788,450.6717208789564,,True,True,1734,False,691,2263,45872441,174544200,45872749,174544529,45861578,174545287,1666236452,160,distance_to_pickup
1666236612,512667,1719,549.3650880789569,,True,True,1870,False,691,2263,45871570,174544050,45871301,174543571,45873703,174548060,1666236577,35,distance_to_pickup
1666236612,515233,3842,1832.7108337105446,,True,True,1640,False,691,2263,45846251,174554751,45846606,174552953,45849220,174567239,1666235816,796,distance_to_pickup
1666236612,68246,2095,1125.488338455801,,True,True,2203,False,691,2263,45867403,174569758,45868421,174570238,45856018,174570840,1666236484,128,distance_to_pickup
1666236612,299872,2894,2161.0194353591546,,True,False,1068,False,691,2263,45878123,174577620,45878309,174575467,45877964,174577877,1666235867,745,distance_to_pickup
1666236612,257320,2884,247.8790027412568,,True,True,2740,False,691,2263,45874074,174536705,45873834,174536643,45875417,174531778,1666236311,301,distance_to_pickup
1666236612,195987,2894,2558.712957719173,,True,True,2420,False,691,2263,45878035,174578011,45878309,174575467,45880720,174580677,1666236172,440,distance_to_pickup
1666236612,536161,3554,95.56673061269805,,True,True,1142,False,691,2263,45859855,174571035,45859762,174571057,45859101,174568823,1666236091,521,distance_to_pickup
1666236612,96471,230,1568.9757805651432,,True,True,540,False,691,2263,45877890,174578340,45878408,174579821,45877812,174578252,1666236066,546,distance_to_pickup
1666236612,319480,2095,1125.488338455801,,True,True,2115,False,691,2263,45867403,174569758,45868421,174570238,45869097,174575034,1666236148,464,distance_to_pickup
1666236612,393780,1246,3556.46566129915,,True,True,1007,False,691,2263,45851399,174554321,45854471,174552529,45860778,174544937,1666236509,103,distance_to_pickup
1666236612,530918,434,128.89142717807107,,True,True,1891,False,691,2263,45879921,174546626,45879899,174546499,45863570,174543862,1666236203,409,distance_to_pickup
1666236612,564440,3859,6317.09149846668,,True,True,2740,False,691,2263,45880493,174529817,45885499,174533670,45875417,174531778,1666236379,233,distance_to_pickup
1666236612,538891,703,832.0024038426812,,True,True,283,False,691,2263,45896190,174554821,45896038,174555639,45899839,174550865,1666236505,107,distance_to_pickup
1666236612,559362,2311,214.5250568115529,,True,False,268,False,691,2263,45896231,174555803,45896017,174555818,45892694,174548926,1666236361,251,distance_to_pickup
1666236612,166256,703,1381.913528409068,,True,False,1014,False,691,2263,45894980,174554750,45896038,174555639,45896813,174552891,1666236419,193,distance_to_pickup
1666236612,316731,1079,1982.602582465785,,True,True,1289,False,691,2263,45887304,174545246,45885716,174544059,45887968,174533624,1666236088,524,distance_to_pickup
1666236612,463070,2,2293.0512423406503,,True,True,2119,False,691,2263,45889570,174545110,45891842,174544800,45890273,174544638,1666236137,475,distance_to_pickup
1666236612,93366,3859,2225.001573033152,,True,True,546,False,691,2263,45886325,174535736,45885499,174533670,45886149,174535936,1666236573,39,distance_to_pickup
1666236612,23794,2311,169.04733065032408,,True,True,906,False,691,2263,45896168,174555742,45896017,174555818,45879688,174557509,1666236270,342,distance_to_pickup
1666236612,7661,3433,1453.944978326209,,True,True,2807,False,691,2263,45890067,174562515,45889737,174561099,45885928,174563265,1666236485,127,distance_to_pickup
1666236612,431268,2055,4458.390404619138,,True,True,1148,False,691,2263,45887243,174550790,45882785,174550849,45890419,174557706,1666236494,118,distance_to_pickup
1666236612,496921,2311,397.0,,True,False,283,False,691,2263,45895620,174555818,45896017,174555818,45899839,174550865,1666236510,102,distance_to_pickup
1666236612,382824,703,1381.913528409068,,True,False,2162,False,691,2263,45894980,174554750,45896038,174555639,45894587,174555690,1666236209,403,distance_to_pickup
1666236612,1244,2311,214.5250568115529,,True,True,268,False,691,2263,45896231,174555803,45896017,174555818,45892694,174548926,1666236306,306,distance_to_pickup
1666236612,242896,3517,1880.900050507735,,True,True,3438,False,691,2263,45898786,174565946,45898382,174564109,45890600,174576036,1666236375,237,distance_to_pickup
1666236612,265870,1446,1428.479261312533,,True,True,276,False,691,2263,45856330,174579593,45855607,174578361,45854233,174592225,1666236560,52,distance_to_pickup
1666236612,385497,220,229.4558781116753,,True,True,1524,False,691,2263,45874664,174648154,45874871,174648253,45875168,174647546,1666236045,567,distance_to_pickup
1666236612,322256,2922,1450.6071142800865,,True,True,3648,False,691,2263,45878745,174634478,45879514,174633248,45889887,174624987,1666236598,14,distance_to_pickup
1666236612,23795,221,1121.4499543002353,,True,True,572,False,691,2263,45861532,174595201,45862079,174596180,45871139,174595546,1666236568,44,distance_to_pickup
1666236612,460440,1703,354.17509793885847,,True,True,931,False,691,2263,45856661,174605835,45856325,174605947,45865464,174609301,1666236569,43,distance_to_pickup
1666236612,71454,221,4321.600166604958,,True,True,134,False,691,2263,45858621,174593588,45862079,174596180,45855479,174605275,1666236547,65,distance_to_pickup
1666236612,388331,1703,354.17509793885847,,True,True,1703,True,691,2263,45856661,174605835,45856325,174605947,45863333,174611095,1666235791,821,distance_to_pickup
1666236612,366570,220,541.1441582425149,,True,True,582,False,691,2263,45875400,174648139,45874871,174648253,45871031,174650662,1666236390,222,distance_to_pickup
1666236612,369269,2204,1252.003594244042,,True,True,1496,False,691,2263,45872930,174626540,45871678,174626543,45875330,174633862,1666236510,102,distance_to_pickup
