dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666322707,81372,1122,7395.832677934243,,True,True,989,False,733,2503,45880096,174546703,45887046,174544174,45880021,174546722,1666322398,309,distance_to_pickup
1666322707,154527,1781,7507.639442594456,,True,True,2794,False,733,2503,45880110,174546609,45886853,174543308,45887039,174554158,1666322354,353,distance_to_pickup
1666322707,366850,2037,937.9259032567552,,True,True,2586,False,733,2503,45881571,174512437,45882375,174512920,,,1666321983,724,distance_to_pickup
1666322707,434269,2931,4999.113721451034,,True,True,4144,False,733,2503,45872960,174545650,45870053,174541583,45864740,174559330,1666322674,33,distance_to_pickup
1666322707,169584,1442,2654.9052713797532,,True,True,764,False,733,2503,45908667,174566558,45907136,174564389,45907384,174565620,1666322675,32,distance_to_pickup
1666322707,178638,465,2221.9918991751524,,True,True,2165,False,733,2503,45901103,174575443,45902011,174577471,45910950,174588793,1666322675,32,distance_to_pickup
1666322707,17703,1117,1378.1222732399328,,True,True,4001,False,733,2503,45889549,174535543,45888219,174535182,,,1666322604,103,distance_to_pickup
1666322707,130215,3942,7488.6114200163975,,True,True,3180,False,733,2503,45879720,174547850,45881994,174554985,,,1666322094,613,distance_to_pickup
1666322707,257655,4155,2474.1917872307313,,True,False,2805,False,733,2503,45867670,174566736,45868185,174569156,45867245,174569590,1666322447,260,distance_to_pickup
1666322707,344689,1828,7011.695657970332,,True,True,3114,False,733,2503,45894929,174555394,45890199,174560570,45892852,174552435,1666322662,45,distance_to_pickup
1666322707,237452,3010,798.3107164506813,,True,True,2716,False,733,2503,45890769,174546558,45891291,174547162,45882579,174525857,1666321709,998,distance_to_pickup
1666322707,81374,206,1256.6821396041244,,True,False,1813,False,733,2503,45877759,174578692,45876716,174579393,45871125,174595677,1666322546,161,distance_to_pickup
1666322707,8035,854,746.9243602935976,,True,True,340,False,733,2503,45869290,174575017,45868600,174574731,45856514,174585433,1666322647,60,distance_to_pickup
1666322707,103054,3554,5259.971482812431,,True,True,4123,False,733,2503,45865368,174580855,45869488,174584125,45860384,174578850,1666322441,266,distance_to_pickup
1666322707,112072,3080,7066.395757385798,,True,True,340,False,733,2503,45857898,174580631,45852383,174585049,45856514,174585433,1666322608,99,distance_to_pickup
1666322707,341860,215,1469.1991015515903,,True,True,1797,False,733,2503,45872453,174584718,45871992,174586113,45877930,174588478,1666322481,226,distance_to_pickup
1666322707,280556,1385,5815.087015686007,,True,True,340,False,733,2503,45863158,174579571,45866999,174575205,45856514,174585433,1666322310,397,distance_to_pickup
1666322707,96850,1582,7097.967666874793,,True,True,655,False,733,2503,45857898,174580631,45852399,174585119,45846995,174585400,1666322196,511,distance_to_pickup
1666322707,24200,1810,4129.382641509503,,True,True,4123,False,733,2503,45869838,174579770,45873814,174580885,45860384,174578850,1666322412,295,distance_to_pickup
1666322707,87510,4368,1577.0494602262797,,True,True,3246,False,733,2503,45877890,174578340,45876716,174579393,45876578,174574869,1666322663,44,distance_to_pickup
1666322707,184540,2681,1574.031765880219,,True,True,1267,False,733,2503,45849487,174566808,45847937,174566534,45846465,174572111,1666321688,1019,distance_to_pickup
1666322707,260547,199,1565.6605634683401,,True,True,234,False,733,2503,45859004,174571079,45860542,174571372,45860202,174572437,1666322540,167,distance_to_pickup
1666322707,297388,205,3218.6986500758344,,True,True,105,False,733,2503,45878050,174576479,45876664,174579384,45874232,174577679,1666322531,176,distance_to_pickup
1666322707,302995,2742,6182.327878720119,,True,True,633,False,733,2503,45864063,174582209,45868316,174586696,45855582,174593509,1666322110,597,distance_to_pickup
1666322707,460740,2558,6616.706280318025,,True,True,2671,False,733,2503,45863450,174583210,45864639,174589719,45897338,174557203,1666322647,60,distance_to_pickup
1666322707,234480,389,7083.757830417412,,True,True,340,False,733,2503,45863946,174582310,45870551,174584870,45856514,174585433,1666322396,311,distance_to_pickup
1666322707,121092,2754,4521.106280546831,,True,True,2364,False,733,2503,45863619,174577800,45867160,174574989,45864439,174580848,1666322523,184,distance_to_pickup
1666322707,11296,4071,3001.789632869032,,True,True,254,False,733,2503,45857403,174575309,45855749,174572804,45860224,174572486,1666322360,347,distance_to_pickup
1666322707,291736,3397,2270.0035242263393,,True,True,1267,False,733,2503,45849548,174566661,45847278,174566665,45846465,174572111,1666321978,729,distance_to_pickup
1666322707,507705,937,7301.521005927463,,True,True,3173,False,733,2503,45861655,174583536,45865710,174589608,45861945,174582255,1666322656,51,distance_to_pickup
1666322707,507708,376,2069.423591244673,,True,True,1070,False,733,2503,45894610,174543767,45894927,174541722,45895172,174537917,1666322667,40,distance_to_pickup
1666322707,99971,2578,1643.7934785124316,,True,True,3223,False,733,2503,45898267,174541486,45899883,174541185,45905439,174535691,1666322671,36,distance_to_pickup
1666322707,294579,1419,740.9426428543575,,True,True,4504,False,733,2503,45885007,174521596,45884727,174520910,45889122,174526293,1666321521,1186,distance_to_pickup
1666322707,175624,3859,639.3997184860187,,True,False,2538,False,733,2503,45920232,174542120,45919688,174541784,45920849,174548356,1666322428,279,distance_to_pickup
1666322707,4787,861,2316.3566219388586,,True,True,2563,False,733,2503,45858376,174534230,45859718,174532342,45863831,174531575,1666322496,211,distance_to_pickup
1666322707,308717,1382,2931.709569517417,,True,False,146,False,733,2503,45877682,174539771,45878322,174536910,45860782,174548878,1666322671,36,distance_to_pickup
1666322707,328045,3426,3759.177170605291,,True,True,3304,False,733,2503,45877438,174530331,45875605,174533613,45879390,174529890,1666322563,144,distance_to_pickup
1666322707,59288,977,7438.095791262707,,True,True,1230,False,733,2503,45876300,174545760,45871662,174539945,45873318,174546273,1666322137,570,distance_to_pickup
1666322707,399522,50,6333.2712716257465,,True,True,3820,False,733,2503,45874835,174545439,45871577,174540008,45874280,174549956,1666322545,162,distance_to_pickup
1666322707,407634,2987,3175.3621840665674,,True,True,3340,False,733,2503,45885655,174542919,45885946,174539757,45891200,174544247,1666322456,251,distance_to_pickup
1666322707,24193,1091,2063.7175194294396,,True,True,3586,False,733,2503,45867334,174556652,45868083,174558575,45865128,174556901,1666322178,529,distance_to_pickup
1666322707,567302,1412,2561.3795111228637,,True,True,373,False,733,2503,45889870,174545278,45892422,174545059,45889558,174545177,1666322365,342,distance_to_pickup
1666322707,62346,2970,3991.4641423918615,,True,True,182,False,733,2503,45885655,174542919,45887236,174539254,45885521,174540726,1666322404,303,distance_to_pickup
1666322707,531219,2468,3678.702216815055,,True,True,3431,False,733,2503,45866359,174536720,45869722,174535229,45859130,174540367,1666322538,169,distance_to_pickup
1666322707,364144,3752,234.8297255459794,,True,True,1688,False,733,2503,45860804,174548317,45860905,174548529,45854089,174553239,1666322266,441,distance_to_pickup
1666322707,160552,1525,5606.700455704763,,True,True,937,False,733,2503,45867140,174551189,45872553,174552650,,,1666322452,255,distance_to_pickup
1666322707,27351,4074,4989.264174204449,,True,True,1167,False,733,2503,45868335,174545710,45863701,174543861,45874940,174542117,1666322282,425,distance_to_pickup
1666322707,163621,4148,5763.78712306414,,True,True,937,False,733,2503,45867140,174551189,45861471,174550148,,,1666322517,190,distance_to_pickup
1666322707,246158,2862,557.8996325505153,,True,False,2304,False,733,2503,45859736,174548428,45859782,174548984,45856572,174550783,1666322340,367,distance_to_pickup
1666322707,84363,737,1430.5865929750635,,True,False,3111,False,733,2503,45887997,174533308,45888920,174532215,45890482,174528330,1666322443,264,distance_to_pickup
1666322707,431555,3179,2792.3024549643615,,True,False,1753,False,733,2503,45888941,174525234,45887633,174527701,45867976,174534069,1666322316,391,distance_to_pickup
1666322707,502488,1951,2812.693015599107,,True,True,3111,False,733,2503,45887997,174533308,45888628,174530567,45890482,174528330,1666322624,83,distance_to_pickup
1666322707,352953,1470,1671.7057157286984,,True,True,1753,False,733,2503,45885269,174525154,45883603,174525016,45867976,174534069,1666322618,89,distance_to_pickup
1666322707,314333,38,6807.137577572529,,True,True,3107,False,733,2503,45867140,174551189,45860751,174548840,45866263,174545174,1666322351,356,distance_to_pickup
1666322707,559674,3881,1952.603390348383,,True,True,3431,False,733,2503,45860803,174537004,45860937,174535056,45859130,174540367,1666322554,153,distance_to_pickup
1666322707,36909,3134,1282.1263588273973,,True,False,1368,False,733,2503,45920139,174542105,45919041,174542767,45916363,174540479,1666322669,38,distance_to_pickup
1666322707,274755,3948,1627.1954400132763,,True,False,4141,False,733,2503,45920232,174542120,45918638,174541793,45920462,174546904,1666322348,359,distance_to_pickup
1666322707,136306,4254,2498.771097959955,,True,True,4095,False,733,2503,45901640,174584766,45900816,174582407,45896155,174590057,1666322178,529,distance_to_pickup
1666322707,211206,192,1585.3267801939132,,True,True,1379,False,733,2503,45873799,174624643,45872805,174625878,45874067,174624825,1666322171,536,distance_to_pickup
1666322707,154530,1658,1163.5415763951025,,True,True,2935,False,733,2503,45897160,174590150,45898062,174590885,45894995,174590566,1666322185,522,distance_to_pickup
1666322707,412980,606,1940.4630890588978,,True,True,4288,False,733,2503,45866070,174601685,45865199,174603419,45873233,174589051,1666322593,114,distance_to_pickup
1666322707,302994,3017,4316.704761736665,,True,True,3049,False,733,2503,45879674,174648510,45879752,174644194,45879631,174647863,1666322551,156,distance_to_pickup
1666322707,536527,1767,1551.9381430972048,,True,True,599,False,733,2503,45866698,174606413,45865354,174605637,45870703,174606561,1666322497,210,distance_to_pickup
1666322707,286215,3454,1591.5809750056703,,True,True,4698,False,733,2503,45874819,174607415,45874776,174609006,45867572,174605639,1666322561,146,distance_to_pickup
1666322707,420878,852,1197.886472083227,,True,False,1484,False,733,2503,45872833,174624652,45872519,174625808,45873864,174625397,1666322107,600,distance_to_pickup
1666322707,291756,2690,1516.7577262041555,,True,True,1484,False,733,2503,45872833,174624652,45872760,174626167,45873864,174625397,1666322449,258,distance_to_pickup
1666322707,40092,825,1061.8182518679928,,True,True,1350,False,733,2503,45874647,174648227,45873834,174648910,45878988,174650346,1666322475,232,distance_to_pickup
1666322707,187524,130,4417.25819938115,,True,False,1582,False,733,2503,45857919,174575648,45855548,174571921,45855738,174590092,1666322675,32,distance_to_pickup
1666322707,539175,2202,776.3407756906756,,True,True,3381,False,733,2503,45901824,174570459,45901088,174570212,45900761,174562782,1666322226,481,distance_to_pickup
1666322707,269082,4212,4449.010901312785,,True,True,3220,False,733,2503,45880235,174650645,45884498,174651918,45878902,174650490,1666322176,531,distance_to_pickup
1666322707,531221,1049,1313.070066675804,,True,True,220,False,733,2503,45871022,174644091,45870969,174645403,45873404,174647128,1666322611,96,distance_to_pickup
1666322707,8023,1443,4935.838125384584,,True,False,3220,False,733,2503,45879636,174648191,45875699,174645214,45878902,174650490,1666322184,523,distance_to_pickup
1666322707,266214,1562,4042.77330554163,,True,True,1764,False,733,2503,45872950,174581010,45876654,174579390,45878409,174588831,1666322672,35,distance_to_pickup
1666322707,108991,1446,761.5937237136346,,True,True,805,False,733,2503,45889193,174615514,45889737,174616047,45888298,174628673,1666322589,118,distance_to_pickup
1666322707,463389,2965,8535.135441221773,,True,True,2048,False,733,2503,45859277,174579627,45855346,174572051,45860054,174574110,1666315503,7204,distance_to_pickup
1666322707,139374,613,5654.699019399706,,True,True,2690,False,733,2503,45879274,174648294,45875785,174643844,45879445,174650496,1666322503,204,distance_to_pickup
1666322707,562197,1447,5435.941316828209,,True,True,1494,False,733,2503,45879039,174649978,45874792,174653371,45874713,174648189,1666318633,4074,distance_to_pickup
1666322707,520679,1009,919.4046987045476,,True,True,4737,False,733,2503,45887370,174576230,45887842,174577019,45890570,174576307,1666322507,200,distance_to_pickup
1666322707,528592,1126,698.0866708367952,,True,True,3684,False,733,2503,45885478,174592525,45885467,174593223,45887103,174593747,1666322325,382,distance_to_pickup
1666322707,567267,697,2390.397665661511,,True,True,2937,False,733,2503,45884761,174635144,45883216,174633320,45888113,174622860,1666318670,4037,distance_to_pickup
1666322707,46644,4696,548.620998504432,,True,True,1920,False,733,2503,45898690,174578080,45898191,174578308,45896282,174578361,1666322536,171,distance_to_pickup
1666322707,178637,3151,1069.3217476512857,,True,True,1356,False,733,2503,45874534,174590221,45873866,174589386,45876378,174601872,1666322667,40,distance_to_pickup
1666322707,27327,2084,3106.993562915765,,True,False,232,False,733,2503,45891251,174576113,45888179,174575648,45894625,174584455,1666321688,1019,distance_to_pickup
1666322707,11299,3,5451.400003668782,,True,True,2401,False,733,2503,45879956,174650807,45876685,174655168,45879364,174650162,1666322540,167,distance_to_pickup
1666322707,234481,1811,1603.9479417986108,,True,True,2431,False,733,2503,45920139,174542105,45918607,174541630,45921353,174531579,1666322669,38,distance_to_pickup
1666322707,163616,782,2304.4487410224597,,True,True,2921,False,733,2503,45920509,174542823,45918559,174541595,45921573,174530559,1666322667,40,distance_to_pickup
1666322707,415614,3457,5047.471644298757,,True,True,1606,False,733,2503,45764670,174569170,45764739,174564123,45763508,174560596,1666322634,73,distance_to_pickup
1666322707,567309,2107,1912.5992784689636,,True,True,269,False,733,2503,46051547,174941212,46053377,174941768,46052408,174942539,1666322666,41,distance_to_pickup
1666322707,415613,740,146.23952953972466,,True,True,1606,False,733,2503,45764594,174563817,45764725,174563752,45763508,174560596,1666322628,79,distance_to_pickup
1666322707,319827,4017,117.37972567696688,,True,True,529,False,733,2503,45923354,174521688,45923271,174521771,45927038,174532559,1666322662,45,distance_to_pickup
1666322707,78120,26,5529.812383797483,,True,True,537,False,733,2503,45905781,174531306,45904805,174536749,45917927,174540468,1666322669,38,distance_to_pickup
1666322707,302996,2870,399.9412456849131,,True,True,2252,False,733,2503,45905951,174543445,45905728,174543113,45909452,174542227,1666322667,40,distance_to_pickup
1666322707,497222,2802,915.6008955871548,,True,False,1716,False,733,2503,46059377,174951299,46060218,174951661,46051416,174952752,1666322671,36,distance_to_pickup
1666322707,333574,1028,2415.783516791188,,True,True,939,False,733,2503,45920139,174542105,45921758,174540312,45921316,174542088,1666322670,37,distance_to_pickup
1666322707,344688,1548,2913.4585976121234,,True,True,2882,False,733,2503,45771492,174567333,45774227,174566329,45764833,174569114,1666322642,65,distance_to_pickup
1666322707,62345,1695,2833.2486654016093,,True,True,1757,False,733,2503,46058320,174951463,46057573,174954196,46050115,174958613,1666322670,37,distance_to_pickup
1666322707,544166,2545,1731.0020219514477,,True,True,21,False,733,2503,46052674,174946075,46051522,174947367,46051535,174946984,1666322669,38,distance_to_pickup
1666322707,407635,1975,2989.3084484542574,,True,True,1816,False,733,2503,46053446,174953728,46050785,174955090,46061414,174946933,1666322672,35,distance_to_pickup
1666322707,237469,2417,3345.6912589179533,,True,False,592,False,733,2503,46052464,174930471,46049939,174928276,46051386,174944599,1666322660,47,distance_to_pickup
1666322707,169592,2055,7158.553275627695,,True,True,3483,False,733,2503,45875946,174545679,45871580,174540006,,,1666322499,208,distance_to_pickup
1666322707,136317,2188,3831.987734844672,,True,True,2068,False,733,2503,45866435,174537395,45862622,174537776,45865251,174545205,1666321997,710,distance_to_pickup
1666322707,515579,440,1073.0675654403128,,True,True,3229,False,733,2503,45861610,174531528,45861015,174530635,45854486,174528093,1666322662,45,distance_to_pickup
1666322707,473945,1938,7315.021326011292,,True,True,1382,False,733,2503,45912088,174529069,45916929,174534553,45906097,174529986,1666322611,96,distance_to_pickup
1666322707,274761,3355,3615.801432601077,,True,True,3021,False,733,2503,45892908,174566908,45894950,174563924,45889616,174566537,1666322564,143,distance_to_pickup
1666322707,30461,1331,3857.0177598761456,,True,True,2068,False,733,2503,45866435,174537395,45869120,174540164,45865251,174545205,1666322196,511,distance_to_pickup
1666322707,17700,1543,432.6661530556787,,True,False,291,False,733,2503,45860307,174548890,45860739,174548866,45860596,174548335,1666322562,145,distance_to_pickup
1666322707,115061,2112,3426.7169419139364,,True,True,2861,False,733,2503,45865296,174536889,45863026,174539456,45862973,174511164,1666322660,47,distance_to_pickup
1666322707,166632,1950,3378.113378795922,,True,True,496,False,733,2503,45867126,174536219,45869913,174534310,45863927,174543569,1666322673,34,distance_to_pickup
1666322707,322572,2913,2255.5542556099153,,True,False,1287,False,733,2503,45861460,174532407,45861830,174534632,45862503,174525696,1666322366,341,distance_to_pickup
1666322707,257656,3360,6918.572468363687,,True,True,3498,False,733,2503,45894980,174554750,45893306,174548037,45894580,174555726,1666322301,406,distance_to_pickup
1666322707,352955,3101,2019.4558673068348,,True,True,1938,False,733,2503,45890990,174546350,45892491,174544999,45892414,174529618,1666322674,33,distance_to_pickup
1666322707,396799,240,2115.424543679117,,True,True,3101,False,733,2503,45889630,174546285,45887760,174547274,45885624,174541706,1666322672,35,distance_to_pickup
1666322707,434272,1681,3259.9946318974207,,True,True,3021,False,733,2503,45885886,174563236,45886913,174560142,45889616,174566537,1666322675,32,distance_to_pickup
1666322707,127135,88,2218.6058685580006,,True,True,2909,False,733,2503,45889630,174546285,45888174,174547959,45909666,174543249,1666322672,35,distance_to_pickup
1666322707,237470,2556,1981.2687853999012,,True,True,154,False,733,2503,45890769,174546558,45890204,174548457,45899101,174540864,1666322660,47,distance_to_pickup
1666322707,62334,1466,3958.3725191042845,,True,True,2700,False,733,2503,45885313,174542977,45883566,174539425,45894731,174555427,1666322192,515,distance_to_pickup
1666322707,56123,2336,2117.4040710265954,,True,True,3985,False,733,2503,45887304,174545246,45887590,174547344,45890287,174548767,1666322563,144,distance_to_pickup
1666322707,396788,1646,2492.9123530521483,,True,True,657,False,733,2503,45889549,174535543,45891193,174533669,45892389,174529599,1666322404,303,distance_to_pickup
1666322707,251927,754,3275.7870809929022,,True,True,3021,False,733,2503,45885886,174563236,45886816,174560095,45889616,174566537,1666322650,57,distance_to_pickup
1666322707,62344,3048,2398.833258065262,,True,True,1112,False,733,2503,45869083,174572719,45867207,174571224,45866792,174556413,1666322642,65,distance_to_pickup
1666322707,184567,3498,9378.230376782178,,True,True,4311,False,733,2503,45862770,174579470,45865644,174570543,45864555,174583039,1666322664,43,distance_to_pickup
1666322707,355730,2071,5417.124329383626,,True,True,508,False,733,2503,45863552,174573541,45863052,174568147,45861589,174572169,1666322326,381,distance_to_pickup
1666322707,410267,1316,2030.1078789069313,,True,True,517,False,733,2503,45901461,174585861,45899448,174586124,45912877,174589096,1666322656,51,distance_to_pickup
1666322707,93739,2978,6970.36247264086,,True,True,881,False,733,2503,45865623,174581146,45869416,174586994,45861866,174583356,1666322638,69,distance_to_pickup
1666322707,402191,1527,5775.450458622254,,True,False,234,False,733,2503,45859933,174574093,45854785,174571475,45860202,174572437,1666322221,486,distance_to_pickup
1666322707,369568,495,1073.312629199899,,True,True,815,False,733,2503,45912566,174588057,45913046,174589017,45915162,174585777,1666322669,38,distance_to_pickup
1666322707,1631,2785,1252.2244207808758,,True,True,1235,False,733,2503,45912361,174588023,45913086,174589044,45916099,174584625,1666322665,42,distance_to_pickup
1666322707,531226,251,1624.4100467554367,,True,True,2118,False,733,2503,45895979,174575393,45895271,174573931,45902816,174578796,1666322651,56,distance_to_pickup
1666322707,549343,4175,2763.0682221038264,,True,True,512,False,733,2503,45869083,174572719,45871838,174572508,45885748,174572685,1666317528,5179,distance_to_pickup
1666322707,81376,101,8076.834157019692,,True,True,3664,False,733,2503,45865623,174581146,45871992,174586113,45863305,174580053,1666322637,70,distance_to_pickup
1666322707,71788,1076,3015.5480430595035,,True,True,3119,False,733,2503,45855591,174605363,45854638,174602502,45857765,174615546,1666318654,4053,distance_to_pickup
1666322707,190464,1988,7087.956334515613,,True,True,1740,False,733,2503,45894929,174555394,45890234,174560704,45897502,174552988,1666322325,382,distance_to_pickup
1666322707,148470,1426,8819.172126679465,,True,True,1541,False,733,2503,45859254,174579529,45855540,174587528,,,1666322641,66,distance_to_pickup
1666322707,87513,364,93.47192091746055,,True,True,2792,False,733,2503,45860925,174555679,45860966,174555595,45860357,174572185,1666322414,293,distance_to_pickup
1666322707,65529,747,8274.58856983234,,True,True,2051,False,733,2503,45863396,174583501,45868636,174589905,45859301,174579467,1666322663,44,distance_to_pickup
1666322707,121095,3289,285.0491185743257,,True,True,104,False,733,2503,45864220,174594845,45864498,174594908,45864850,174580732,1666322284,423,distance_to_pickup
1666322707,30465,283,1564.7070013264465,,True,False,3901,False,733,2503,45839377,174580415,45839285,174578853,45832234,174583225,1666322664,43,distance_to_pickup
1666322707,289010,1499,2958.2807507063962,,True,True,1265,False,733,2503,45856379,174586795,45857020,174589683,45854880,174592946,1666322664,43,distance_to_pickup
1666322707,115057,3608,103.85566907973777,,True,True,970,False,733,2503,45830548,174560223,45830613,174560142,45830746,174560860,1666322548,159,distance_to_pickup
1666322707,14427,1343,1628.6144417878652,,True,True,2575,False,733,2503,45864220,174594845,45865387,174595981,45858284,174593814,1666322276,431,distance_to_pickup
1666322707,510376,1158,555.9514367280653,,True,True,3108,False,733,2503,45830737,174561329,45830518,174561840,45842137,174541074,1666322078,629,distance_to_pickup
1666322707,399528,932,6915.280833053709,,True,True,3976,False,733,2503,45821456,174523341,45814806,174521444,45820515,174519601,1666322598,109,distance_to_pickup
1666322707,71832,1993,8903.040604198097,,True,True,1541,False,733,2503,45859254,174579529,45852888,174585753,,,1666322464,243,distance_to_pickup
1666322707,1627,1706,2049.154215768057,,True,True,386,False,733,2503,45874701,174571605,45873914,174569713,45867754,174566946,1666321852,855,distance_to_pickup
1666322707,322578,2186,489.6417057400237,,True,True,641,False,733,2503,45868267,174559566,45868522,174559148,45882444,174535876,1666322071,636,distance_to_pickup
1666322707,14433,456,9698.259895465784,,True,True,2194,False,733,2503,45860020,174580680,45850322,174580609,45860767,174576953,1666322685,22,distance_to_pickup
1666322707,450353,705,6810.004698970479,,True,True,3683,False,733,2503,45858466,174584141,45856674,174590711,45846826,174567414,1666322494,213,distance_to_pickup
1666322707,112073,3298,2560.8734837941524,,True,True,3293,False,733,2503,45845618,174586065,45846386,174583622,45846071,174587549,1666322660,47,distance_to_pickup
1666322707,205170,4076,9857.497958407093,,True,True,1541,False,733,2503,45859254,174579529,45853969,174571208,,,1666322065,642,distance_to_pickup
1666322707,112068,237,2068.3338705344454,,True,True,386,False,733,2503,45874701,174571605,45872659,174571934,45867754,174566946,1666322015,692,distance_to_pickup
1666322707,105990,64,7955.104336210808,,True,True,4086,False,733,2503,45864630,174582800,45870119,174588558,45867342,174574248,1666322509,198,distance_to_pickup
1666322707,14435,711,9927.656923967508,,True,True,1418,False,733,2503,45859254,174579529,45849838,174582675,45863354,174584167,1666322522,185,distance_to_pickup
1666322707,8031,2900,5523.040648048863,,True,False,1231,False,733,2503,45867851,174574247,45872604,174571434,45864597,174570282,1666322424,283,distance_to_pickup
1666322707,127133,1362,5789.201153872614,,True,True,2618,False,733,2503,45867880,174573167,45870483,174567996,45865337,174564377,1666322417,290,distance_to_pickup
1666322707,205172,614,9259.000648018122,,True,True,2687,False,733,2503,45861655,174583536,45855782,174590694,45863917,174580250,1666322510,197,distance_to_pickup
1666322707,385862,1274,5474.0260320900925,,True,True,1946,False,733,2503,45910030,174526320,45912549,174521460,45904027,174520938,1666322458,249,distance_to_pickup
1666322707,166594,2522,4111.151906704495,,True,True,2104,False,733,2503,45901257,174555664,45903616,174552297,45898813,174553769,1666320275,2432,distance_to_pickup
1666322707,463451,1732,8337.342742145125,,True,True,869,False,733,2503,45880096,174546703,45882346,174538675,45879948,174546441,1666322588,119,distance_to_pickup
1666322707,447659,165,8358.728432004476,,True,False,869,False,733,2503,45880096,174546703,45882361,174538657,45879948,174546441,1666322456,251,distance_to_pickup
1666322707,444963,371,8542.013872618096,,True,False,989,False,733,2503,45880173,174546649,45881997,174554994,45880021,174546722,1666322377,330,distance_to_pickup
1666322707,546775,1529,124.03628501370073,,True,False,227,False,733,2503,45860696,174563613,45860573,174563597,45859072,174569654,1666321981,726,distance_to_pickup
1666322707,96845,2662,7591.189695956754,,True,True,2517,False,733,2503,45912099,174528707,45916899,174534588,45923847,174523621,1666322393,314,distance_to_pickup
1666322707,515564,916,2992.274051620272,,True,True,393,False,733,2503,45920023,174542736,45921925,174540426,45920719,174542386,1666321990,717,distance_to_pickup
1666322707,249105,1585,5834.123498864246,,True,True,1946,False,733,2503,45910030,174526320,45905279,174522934,45904027,174520938,1666322373,334,distance_to_pickup
1666322707,271930,1225,2663.180429486519,,True,True,3823,False,733,2503,45923858,174522165,45921195,174522134,45930703,174529399,1666322456,251,distance_to_pickup
1666322707,536535,583,7637.8836073875855,,True,True,2703,False,733,2503,45912099,174528707,45916914,174534636,45909453,174541957,1666322456,251,distance_to_pickup
1666322707,271918,2450,1564.5325180385353,,True,True,3194,False,733,2503,45922878,174552100,45922139,174550721,45920625,174542348,1666322314,393,distance_to_pickup
1666322707,350147,3747,841.5562963937707,,True,True,757,False,733,2503,45893881,174533468,45894605,174533897,45906061,174530778,1666322451,256,distance_to_pickup
1666322707,328042,3449,626.0990336999411,,True,True,1694,False,733,2503,45905153,174560579,45905041,174561195,45895751,174571595,1666322226,481,distance_to_pickup
1666322707,234474,3456,4629.0001080146885,,True,True,3194,False,733,2503,45892850,174552390,45889989,174548751,45920625,174542348,1666322441,266,distance_to_pickup
1666322707,130216,3437,4644.705480436838,,True,True,3185,False,733,2503,45886802,174544898,45889727,174548506,45890264,174547534,1666322037,670,distance_to_pickup
1666322707,103035,2557,4747.0303348514635,,True,True,941,False,733,2503,45885670,174551052,45889706,174548553,45895083,174555098,1666322095,612,distance_to_pickup
1666322707,300197,493,5738.518362783202,,True,True,391,False,733,2503,45897803,174552932,45900875,174548085,45897576,174552831,1666322628,79,distance_to_pickup
1666322707,452952,647,7325.617038857546,,True,True,1698,False,733,2503,45894950,174555345,45890014,174560758,45902787,174555879,1666322666,41,distance_to_pickup
1666322707,33753,3950,1521.474613656107,,True,False,3319,False,733,2503,45899965,174566462,45899198,174567776,45901469,174570316,1666322349,358,distance_to_pickup
1666322707,27346,365,5359.381027693404,,True,True,678,False,733,2503,45898349,174553149,45903555,174551876,,,1666322033,674,distance_to_pickup
1666322707,494615,1462,5280.793311615216,,True,True,929,False,733,2503,45892700,174568290,45897897,174569227,45890575,174574035,1666315864,6843,distance_to_pickup
1666322707,199220,701,5472.221212633861,,True,True,2518,False,733,2503,45898371,174553499,45903597,174551876,45895399,174551211,1666322521,186,distance_to_pickup
1666322707,520684,963,3451.765490296234,,True,True,3279,False,733,2503,45885886,174563236,45886820,174566559,45891462,174566397,1666322664,43,distance_to_pickup
1666322707,49889,3975,6256.3172074312215,,True,True,977,False,733,2503,45897087,174552977,45901248,174548305,45896204,174555535,1666322434,273,distance_to_pickup
1666322707,463452,3093,1677.4009657800964,,True,True,3319,False,733,2503,45899965,174566462,45900970,174567805,45901469,174570316,1666322452,255,distance_to_pickup
1666322707,484323,250,6327.52186878876,,True,True,1715,False,733,2503,45886802,174544898,45886004,174538621,45889264,174544270,1666322618,89,distance_to_pickup
1666322707,87447,511,1682.6743594647182,,True,True,3564,False,733,2503,45899814,174566664,45901111,174567736,45900968,174568179,1666317112,5595,distance_to_pickup
1666322707,33765,2018,7557.456847379282,,True,True,369,False,733,2503,45895598,174555778,45889971,174560823,45883234,174552879,1666322454,253,distance_to_pickup
1666322707,426243,555,954.7868872161997,,True,True,4009,False,733,2503,45905340,174559520,45904603,174558913,,,1666322668,39,distance_to_pickup
1666322707,136328,2080,8631.69102783458,,True,True,2520,False,733,2503,45895598,174555778,45897161,174564267,45897811,174524611,1666320828,1879,distance_to_pickup
1666322707,190469,1332,8368.087117137346,,True,True,1686,False,733,2503,45896190,174554821,45897461,174546550,45901478,174548569,1666322688,19,distance_to_pickup
